,name_server,key,Price,name_environment,CPU,RAM,value_avg_mean_cpu,value_avg_min_cpu,value_avg_max_cpu,daily_avg_max_diff_cpu,value_avg_std_cpu,days_max100,days_avg_sup_95_cpu,days_avg_lower5_cpu,value_avg_mean_mem,value_avg_min_mem,value_avg_max_mem,daily_avg_max_diff_mem,value_avg_std_mem,days_max97,days_avg_sup_95_mem,days_avg_lower5_mem
2193,SLPCFRNXAAV2350,2#16,1135.15,Prod,2,16,0.7856538821839429,0.358650177022944,2.338344621739127,1.979694444716183,0.18882311119037196,1.0,0.0,176.0,14.483254264014919,8.423481334213776,17.48090838662428,9.057427052410503,2.2068975825769535,0.0,0.0,9.0
2194,SLDCFRCWO515,1#2,332.15,Dev,1,2,32.04731109799238,1.4204553927536252,100.0,98.57954460724638,44.7856224602634,167.0,110.0,253.0,88.3795293329993,76.72499755558718,95.25444215565192,18.529444600064735,4.585106935850912,0.0,24.0,0.0
2195,SLDCFRFLA393,2#8,689.85,Dev,2,8,19.752434062712364,11.113622568630268,59.97594792597702,48.86232535734675,7.539498816228862,1.0,0.0,0.0,96.93322874888771,95.332242573888,98.74984674182669,3.4176041679386913,0.6501291926454237,352.0,352.0,0.0
2196,SLPCFRFDC456,2#4,470.85,Prod,2,4,2.4983013628663726,2.01652653623188,3.4524504861111165,1.4359239498792364,0.2099631186224433,5.0,0.0,364.0,87.13684118201259,56.10824460039272,92.17153809960789,36.06329349921516,4.052604409661156,63.0,0.0,0.0
2197,SLPAFRETR0198,1#8,667.95,Prod,1,8,12.287519849914435,4.913388266666671,23.376582181998128,18.463193915331455,3.5983525542679,71.0,0.0,102.0,71.48158156736976,28.121519113333022,90.73663069757129,62.615111584238264,17.933749495670863,244.0,0.0,0.0
2198,SLDCFRNXQ430691,2#8,689.85,Dev,2,8,19.74663984195265,11.087298077777776,49.55007213108237,38.4627740533046,6.1611898418663795,24.0,0.0,0.0,95.802119255631,94.09507595226728,97.27401703182802,3.178941079560744,0.7644022028514966,188.0,144.0,0.0
2199,SLPAFRETR0199,1#8,667.95,Prod,1,8,11.852509176144357,7.033288263888893,19.45563787777777,12.42234961388888,2.937133811569887,83.0,0.0,93.0,71.62881463939729,32.33352176924622,91.62367490487952,59.290153135633304,16.507479116921008,258.0,0.0,0.0
2200,SLUCFRM31826,2#16,1135.15,UAT,2,16,32.408839478598935,4.105145630434787,85.02938531979167,80.92423968935688,23.118194026843454,25.0,0.0,115.0,56.888635525174486,26.049229241691577,94.58481163666004,68.53558239496846,14.845637528218084,68.0,0.0,0.0
2201,SLPCFRAAV284,2#4,470.85,Prod,2,4,2.141273762554195,1.720198152173911,2.842448149865586,1.1222499976916749,0.1950634721082558,0.0,0.0,364.0,86.1898005416328,53.68780875196168,90.8837728027116,37.19596405074992,3.676429763096397,7.0,0.0,0.0
2202,SLDCFRNXHWC2104,8#32,3555.1,Dev,8,32,0.18052566548056875,0.1067456478260904,0.5144664472222207,0.40772079939613026,0.05779245469328662,0.0,0.0,104.0,7.986394516684091,5.139293241647152,14.639917733158144,9.500624491510992,1.152093025543124,0.0,0.0,102.0
2203,SLDCFRAUO607,2#4,470.85,Dev,2,4,21.28681673677725,3.267265275362323,91.89962518442027,88.63235990905795,32.940942529436285,7.0,0.0,285.0,90.03508223525127,53.08781129586039,96.4821698439906,43.394358548130214,4.8759871124550545,244.0,44.0,0.0
2204,SLTCFRAKG114,2#64,3803.3,Test,2,64,19.35614268568403,3.0154960884057966,50.065645992670014,47.05014990426422,21.35378196129136,10.0,0.0,235.0,16.525567378240584,11.33858108838595,64.70089105195676,53.36230996357081,4.774859538964558,0.0,0.0,0.0
2205,SLPCFRAKG737,4#64,4051.5,Prod,4,64,2.436526189473555,1.564177411111111,7.459849140579715,5.895671729468604,0.747454438960849,0.0,0.0,364.0,38.78325154401913,10.696385142785305,65.6725946376984,54.97620949491309,11.171254647992635,0.0,0.0,0.0
2206,SLDCFRAVH942,12#128,9530.0,Dev,12,128,3.9500913807571676,2.1381135958333406,19.538830926315786,17.400717330482443,1.2426651384444827,0.0,0.0,299.0,21.193773641120266,-677.5954513557456,99.0582749214752,776.6537262772208,48.080616262614605,33.0,29.0,5.0
2207,SWBCFRY88452,8#32,3555.1,Bench,8,32,3.0559485959386845,0.8120812252272169,14.176854776639644,13.364773551412426,2.0598316395464336,0.0,0.0,357.0,18.57378056063833,7.324684278059021,35.49959023564235,28.17490595758333,5.9073286837498715,0.0,0.0,32.0
2208,SWPCFRCDB222,4#8,916.15,Prod,4,8,3.8904704932875007,3.2879150028125763,8.822178701947442,5.534263699134865,0.8082290940366733,7.0,0.0,365.0,44.32371112929297,30.948742459263183,58.789139437496935,27.840396978233752,5.4907848028891815,0.0,0.0,0.0
2209,SWBCFREP8157,4#8,916.15,Bench,4,8,3.57684289706477,2.049048677078463,9.794042968302731,7.744994291224268,1.0661113962127662,7.0,0.0,365.0,81.13097096764385,65.0368455117467,90.62156240999292,25.584716898246214,5.256389990428411,0.0,0.0,0.0
2210,SWBCFRBPE065,4#16,1383.35,Bench,4,16,2.6566871340330245,1.5105328324244658,7.326627295750942,5.816094463326476,0.6701758326238719,1.0,0.0,365.0,32.77214912816083,25.204727346421848,37.5882235033175,12.383496156895653,2.822707274820726,0.0,0.0,0.0
2211,SWPCFRARQ972,2#8,689.85,Prod,2,8,6.417548555759325,2.750161273913044,20.153999879719866,17.403838605806822,2.3724789956902836,14.0,0.0,349.0,33.67428460725861,23.88185724723724,43.93739897682439,20.05554172958715,4.245069185403513,0.0,0.0,0.0
2212,SWPCFRCI0977,2#8,689.85,Prod,2,8,7.463699313575665,5.3554177806067305,22.812699176106403,17.45728139549967,1.880602593610772,15.0,0.0,342.0,40.144135498702596,28.29690816742815,59.96764054108993,31.670732373661778,6.794419481235479,0.0,0.0,0.0
2213,SWPCFRY52525,2#8,689.85,Prod,2,8,10.90279638018733,9.34859373664077,35.62733423216407,26.278740495523294,2.0342614033000874,4.0,0.0,94.0,42.819253777193815,29.52804504289077,61.20447689542475,31.676431852533977,7.297067010354931,7.0,0.0,0.0
2214,SWPCFRV96038,4#64,4051.5,Prod,4,64,14.349064814106592,3.895761275506121,40.52921558009437,36.633454304588255,5.974031886613431,7.0,0.0,101.0,22.49377791067498,4.68365896601572,33.98055813689511,29.296899170879392,8.980009250232525,0.0,0.0,81.0
2215,SWBCFRAKH179,2#32,2025.75,Bench,2,32,12.193749080063375,2.896196331885593,66.75917247076345,63.862976138877855,10.74275462008866,9.0,0.0,230.0,10.325921671238525,4.565555628201508,33.9064884795904,29.340932851388892,3.147122671524565,0.0,0.0,155.0
2216,SWUCFRAUO559,2#8,689.85,UAT,2,8,6.045966643245558,3.942281623928908,17.253638497776958,13.31135687384805,2.0921118255882796,18.0,0.0,345.0,42.18715327548122,26.11400668663719,51.93681108394743,25.822804397310243,5.638609084885058,0.0,0.0,0.0
2217,SWDCFRY88712,4#16,1383.35,Dev,4,16,5.107369510023123,2.307607511240584,34.66610405600282,32.35849654476224,4.6111804151628055,16.0,0.0,331.0,33.13130710344334,16.890912426200565,57.67186007590632,40.78094764970575,10.990090456411837,0.0,0.0,0.0
2218,SWBCFRMES470,2#4,470.85,Bench,2,4,6.701242040239966,5.538211645087203,26.124631764783427,20.586420119696225,1.8127699917560889,13.0,0.0,346.0,59.617075003055255,49.88504419456215,72.87135687635357,22.986312681791425,4.786883448408307,1.0,0.0,0.0
2219,SWUCFRKOS698,2#4,470.85,UAT,2,4,8.304937678028445,6.667463997751884,30.424781747772585,23.7573177500207,2.8205227586291515,2.0,0.0,338.0,73.70589307731298,58.88846978161487,80.18375027763493,21.295280496020055,3.1172957736719087,2.0,0.0,0.0
2220,SWPCFRQ45550,2#4,470.85,Prod,2,4,8.626107758335987,5.470352343538135,32.763141660604994,27.29278931706686,4.320352087249876,29.0,0.0,302.0,72.25915345160021,50.85699934645096,87.28181468182675,36.42481533537578,7.266495754694006,0.0,0.0,0.0
2221,SWPCFRS68552,8#64,5332.65,Prod,8,64,9.39665685918931,2.211576124686809,17.704432547410544,15.492856422723735,3.701579122946986,41.0,0.0,168.0,17.519584936486144,5.364208957242007,45.46764890594722,40.103439948705216,6.198891702047015,0.0,0.0,61.0
2222,SWPCFRDUO542,2#8,689.85,Prod,2,8,7.754819789720522,5.489228852666057,22.63570761141929,17.146478758753233,2.0185970290409676,20.0,0.0,337.0,38.30228177318078,29.03705551000471,53.59716074988391,24.560105239879203,4.847195381745255,0.0,0.0,0.0
2223,SWPCFRZ27380A,4#16,1383.35,Prod,4,16,10.639167166681503,4.209344182048382,58.06089780215936,53.85155362011098,7.922751934987702,72.0,0.0,227.0,85.45826911232939,22.07904200919297,94.59651678960698,72.517474780414,15.11683225366228,1.0,0.0,0.0
2224,SWUCFRGHX288,2#4,470.85,UAT,2,4,6.812355415353253,5.1537397585805085,17.1037455062452,11.950005747664692,1.7540507469345266,10.0,0.0,347.0,68.7319176253762,51.97837806588984,77.7744724747605,25.79609440887066,5.069942782167389,0.0,0.0,0.0
2225,SWDCFRAAV768,2#4,470.85,Dev,2,4,6.767262484217285,4.636621978413371,32.884089970499325,28.247467992085955,2.671891567849218,17.0,0.0,229.0,66.03882341863886,50.66292098501648,78.53056712717749,27.867646142161014,5.035924524579463,0.0,0.0,0.0
2226,SWPCFRDUV720,2#4,470.85,Prod,2,4,7.978339083561536,6.199872566801768,27.42836039099061,21.22848782418884,1.8401464701158714,13.0,0.0,344.0,62.70866304224571,51.7504494781012,77.40208417770135,25.65163469960015,5.280623072032608,0.0,0.0,0.0
2227,SWDCFRTCH862,2#4,470.85,Dev,2,4,15.92898963817615,4.034291847749809,99.99999262814464,95.96570078039483,18.141250154633756,41.0,6.0,149.0,73.56165807151655,43.86694145711852,94.4267416911938,50.559800234075276,10.406518719920186,48.0,0.0,0.0
2228,SWTCFRUCE691,12#64,6570.0,Test,12,64,3.4353506784628127,1.0064624547928525,18.420986350141245,17.414523895348392,2.9594837693271225,15.0,0.0,248.0,24.47260132369522,5.836015041172316,74.03551998779426,68.19950494662194,17.889111676819915,0.0,0.0,34.0
2229,SLPCFRFHU971,2#4,470.85,Prod,2,4,2.3302074450468515,1.933395701388885,2.9133360485153195,0.9799403471264345,0.16714740736543948,0.0,0.0,364.0,85.10343481506558,59.91204421761554,90.21794989839536,30.305905680779823,3.546857352493382,6.0,0.0,0.0
2230,SLUCFRNXQ438751,4#128,7840.0,UAT,4,128,14.173306921097302,0.1862520722222189,51.76917244444444,51.582920372222226,9.329042330083185,13.0,0.0,41.0,67.24897196731075,-23.90334750934048,96.6304467546392,120.53379426397967,19.24046982042189,35.0,2.0,4.0
2231,SLUCFREYQ759,1#2,332.15,UAT,1,2,12.016622417755995,1.5051342884058,100.0,98.4948657115942,28.52695271052271,110.0,34.0,327.0,93.90879810273545,84.98814374064776,95.77154046591922,10.783396725271459,1.6029747846112092,3.0,92.0,0.0
2232,SLBCFRQ43060,16#128,15997.95,Bench,16,128,5.006503848991193,0.1223160716356103,65.35715076527778,65.23483469364217,11.304341569879357,1.0,0.0,248.0,28.318799586236025,1.801320546662993,97.85149288390772,96.05017233724473,21.205951590519945,40.0,4.0,56.0
2233,SLUCFRNXQ437063,12#128,9530.0,UAT,12,128,3.772219919174001,1.8694290130434736,9.080807548611112,7.211378535567638,1.4445359023514954,0.0,0.0,224.0,58.08211579901509,34.53917654351751,99.04375445979991,64.5045779162824,21.886180480694744,33.0,29.0,0.0
2234,SLDCFRNXGOS5320,1#2,332.15,Dev,1,2,1.2240346835280886,0.6028806768115911,3.7583243169819833,3.1554436401703922,0.37549266712731477,9.0,0.0,120.0,79.2585312527218,64.39470735871377,86.19323265975406,21.798525301040286,2.3782913328559325,0.0,0.0,0.0
2235,SLPCFRGM0695,4#8,916.15,Prod,4,8,1.768036978523704,1.4100129652173936,2.2010092857758607,0.7909963205584671,0.19306083489702153,0.0,0.0,364.0,83.81863326658844,39.298233499450525,93.77364443921488,54.47541093976435,10.637863527848664,9.0,0.0,0.0
2236,SLDCFRNXQ435016,12#64,6570.0,Dev,12,64,23.521394670455763,0.0848462927083382,68.32289098550724,68.23804469279891,29.523218922558222,0.0,0.0,17.0,33.340708152081945,2.881055280210802,58.605354244267055,55.72429896405625,18.880125377263145,0.0,0.0,7.0
2237,SLBCFREED260,2#24,1580.45,Bench,2,24,3.0291214973218263,0.6271578667166375,64.81499226805556,64.18783440133892,7.076208420883827,15.0,0.0,350.0,74.5840821442954,10.47749123363576,98.21182509268723,87.73433385905147,22.71842335456909,100.0,53.0,0.0
2238,SWUCFRV99968,4#16,1383.35,UAT,4,16,4.681265824889106,2.9862779218808853,22.510781870163047,19.524503948282163,1.7884772880686797,0.0,0.0,355.0,78.07826391593754,21.089455774435027,92.20391361309092,71.1144578386559,24.40350463351967,0.0,0.0,0.0
2239,SWPAFRETR058,2#4,470.85,Prod,2,4,7.588417931664863,3.4927368168754604,64.4117183053007,60.91898148842523,8.157573440954916,36.0,0.0,316.0,58.15522952960603,44.95253633189672,70.5573730873182,25.60483675542148,3.9980965303567078,0.0,0.0,0.0
2240,SWBCFRCT1196,2#4,470.85,Bench,2,4,11.188765874966357,7.790417486911487,32.01495021064849,24.224532723737006,3.380359438113269,4.0,0.0,176.0,80.53138730943763,70.34629953530616,85.03251638189506,14.686216846588906,2.3076754763126406,3.0,0.0,0.0
2241,SWPCFRFWN752,2#4,470.85,Prod,2,4,7.033173450423385,3.5809141976295757,28.11262095953839,24.531706761908815,2.1003472276730197,200.0,0.0,345.0,72.75303371411125,60.800367140874485,82.4936107318796,21.693243591005114,4.017194233041222,4.0,0.0,0.0
2242,SWBCFRIKS408,2#4,470.85,Bench,2,4,6.1369865835681585,4.256378778763338,28.045302627942416,23.788923849179078,2.1065357243429963,20.0,0.0,349.0,72.20687948009581,56.20435126092363,89.0468291796257,32.84247791870207,6.865842416623909,0.0,0.0,0.0
2243,SWUCFRCBU980,2#8,689.85,UAT,2,8,7.09500887791367,2.8498288809910544,34.484382126308034,31.63455324531698,2.9724653189549137,40.0,0.0,328.0,50.794534476344715,32.131691269749446,65.31788036365758,33.18618909390813,7.841923650349398,4.0,0.0,0.0
2244,SWBCFRNXAKH5818,4#64,4051.5,Bench,4,64,3.0701868298893245,1.3205194335090258,7.240512448528278,5.919993015019252,0.7716055096999215,5.0,0.0,147.0,7.472524414502864,4.569553132003295,9.75055178958487,5.180998657581575,1.2534762988765502,0.0,0.0,147.0
2245,SWBCFRARQ455,4#8,916.15,Bench,4,8,4.923411464084069,3.65213616403832,21.68555441465018,18.03341825061186,2.417105362849247,8.0,0.0,350.0,41.49656474223408,27.011890715588034,52.50515905664456,25.493268341056524,4.1315723968714515,0.0,0.0,0.0
2246,SWPCFRCQ0865,4#16,1383.35,Prod,4,16,7.413147387953745,4.248833787251289,26.78426731876407,22.53543353151278,2.057936268809794,0.0,0.0,345.0,26.57512165513897,16.491415698974773,39.67003406837336,23.17861836939859,5.511485592488314,0.0,0.0,0.0
2247,SWUCFRKIS002,2#8,689.85,UAT,2,8,4.341851192169848,1.229029554446082,56.2357394685499,55.00670991410382,4.579319138485121,4.0,0.0,352.0,32.94806074487067,15.28937836256448,72.75862800882767,57.469249646263194,12.18571343520593,0.0,0.0,0.0
2248,SWBCFRARQ818,2#8,689.85,Bench,2,8,8.69398542931809,5.656269065438468,30.015296957271403,24.359027891832934,2.158076926832863,12.0,0.0,296.0,34.69342223866786,23.81449739094817,43.61162204426431,19.79712465331614,3.606198817917171,0.0,0.0,0.0
2249,SWBCFRZ27954,4#16,1383.35,Bench,4,16,30.810816574493682,5.138590096421845,97.4201178701447,92.28152777372284,21.207360124595883,195.0,1.0,81.0,91.59942389519445,71.76494866963152,93.27765933065352,21.512710661022,2.454408220254017,0.0,0.0,0.0
2250,SWUCFRAAV581,2#4,470.85,UAT,2,4,9.626510316606865,6.5120681946450505,26.219492112201035,19.707423917555985,2.2916294289936943,7.0,0.0,244.0,67.21411044633957,56.10763302262606,73.5940837344515,17.48645071182544,3.530743063119899,0.0,0.0,0.0
2251,SWBCFRPCW803,2#4,470.85,Bench,2,4,5.986334298757066,4.129336602757142,23.568922295261483,19.43958569250434,1.8911639679508392,18.0,0.0,355.0,58.11180286971186,50.564188095945696,72.20828152427065,21.64409342832495,4.506468834588512,1.0,0.0,0.0
2252,SWBCFRAUH664,2#4,470.85,Bench,2,4,6.971720038078294,4.627495523611111,32.78221532656544,28.154719802954332,2.8745053294826146,24.0,0.0,340.0,73.04916489264265,56.41913058311128,89.58356849134391,33.16443790823263,7.987100647138514,3.0,0.0,0.0
2253,SWPCFRAIC313,4#16,1383.35,Prod,4,16,5.075097816587497,1.5401957759027265,19.225191591079145,17.684995815176418,1.8061222277544562,268.0,0.0,362.0,21.918240274557935,17.241555708833364,34.68360579054286,17.4420500817095,3.4327149773729744,252.0,0.0,0.0
2254,SWPCFRIKS533,2#4,470.85,Prod,2,4,12.09961344132095,3.9274383874876535,62.04108667562382,58.11364828813617,12.135643343153944,23.0,0.0,233.0,69.3765447205915,56.686159814006594,88.2679651314093,31.581805317402704,6.536546480743301,0.0,0.0,0.0
2255,SWBCFRNXY886461,8#32,3555.1,Bench,8,32,4.063774025703028,1.2531889171563086,9.907773467118709,8.6545845499624,1.9926913993115012,2.0,0.0,188.0,54.947024407916565,8.686428645047084,85.74376717030367,77.05733852525658,15.730620506080783,1.0,0.0,4.0
2256,SWPCFRQ75904,4#32,2273.95,Prod,4,32,18.491029978246647,3.72042084525915,57.20820228102431,53.487781435765164,9.400818479722055,8.0,0.0,69.0,79.26061764986737,62.35004189823446,90.88870132184556,28.5386594236111,4.0760759086975735,5.0,0.0,0.0
2257,SWDCFRKOS455,2#4,470.85,Dev,2,4,5.756149686790421,4.259231777192336,26.316454667926084,22.057222890733748,2.5249163807021233,12.0,0.0,346.0,64.91020053786063,53.64534184369115,78.35264040056498,24.70729855687383,4.566777779194094,1.0,0.0,0.0
2258,SWDCFRFZ4583,2#4,470.85,Dev,2,4,7.707350626721894,5.182753439406779,28.735974598815847,23.55322115940907,2.3193190264211894,31.0,0.0,331.0,78.99404315234074,58.35607622581215,92.03878527385604,33.68270904804388,6.314243303406049,35.0,0.0,0.0
2259,SWPCFRNXNFL9092,2#4,470.85,Prod,2,4,5.482739075001866,3.9126123766666665,13.231312506414788,9.318700129748121,1.16767024986148,9.0,0.0,231.0,67.19971679454122,42.45081682390376,84.34764046388888,41.89682363998512,6.469804785699592,0.0,0.0,0.0
2260,SWPCFRNXWMT6931,2#16,1135.15,Prod,2,16,5.583915403574178,4.421706870574388,12.85911877386696,8.437411903292572,1.2674756299174397,9.0,0.0,204.0,27.159507991984782,14.864985554987372,44.40232451919727,29.5373389642099,7.178997342842183,0.0,0.0,0.0
2261,SWPCFRNXFEN0978,2#8,689.85,Prod,2,8,6.078135693674633,4.599029393333334,13.329069027495292,8.730039634161958,1.2796766838106446,4.0,0.0,73.0,41.17618316666506,23.545591396666666,56.03012185772128,32.48453046105461,6.11822588826593,0.0,0.0,0.0
